-0.656247,0.496772,0.104718,0.552256
-2.98049,0.479263,0.395899,-0.0131045
5.29565,0.535394,-0.200584,0.226478
-2.5403,-0.802907,-0.0885413,0.12704
-6.05442,0.465912,-0.0951503,0.0885926
8.41784,-0.0241005,0.417709,0.445308
-5.41746,0.101842,-0.24198,0.408398
4.24274,-0.366998,-0.134876,-0.332384
1.36809,-0.229636,-0.244331,-0.376854
0.00857472,0.385541,-0.610454,0.131339
-0.563505,-0.443272,0.113769,-0.675024
4.9897,-0.871415,-0.242398,0.141077
-6.35003,-0.151507,-0.0232144,-0.0570598
2.18963,0.0266062,0.263661,0.0400118
-2.05594,-0.103165,0.290685,-0.0197489
-6.23675,0.0641722,0.59679,-0.405237
-2.3707,-0.72793,0.0421115,-0.630039
1.44362,-0.364813,0.00324695,0.131495
-7.72548,0.0514723,-0.111106,-0.155514
-2.39715,0.585706,-0.610795,0.200761
9.50035,0.244062,0.13919,-0.0118052
9.60178,0.279239,-0.0912634,-0.436016
-4.55378,0.129282,0.00259674,0.247129
-3.89527,-0.794681,0.0446675,-0.214431
7.30544,0.00571097,0.092466,0.343819
-6.23287,0.345665,-0.0145219,0.148572
3.6908,0.362375,0.0240379,-0.0558023
-4.10491,0.511464,-0.0146595,-0.550479
-7.7785,0.300388,0.316643,-0.520934
-2.61268,-0.0113689,-0.016177,0.433206
8.293,0.0940984,-0.0213333,-0.0963855
-1.41446,-0.112326,-0.214719,0.630025
-5.70234,-0.151405,-0.328597,-0.291678
-7.47282,0.0188171,-0.254574,-0.348107
-9.25465,-0.621701,0.29146,0.24334
-9.56031,-0.429105,0.0846286,-0.311316
1.6999,0.0585719,-0.120767,-0.350138
-4.86381,0.288544,0.340836,0.0410655
9.35541,0.201938,0.598196,-0.121107
-8.81947,-0.0155528,-0.0567698,-0.137736
7.43057,-0.19214,0.160233,-0.0738136
4.72507,0.216309,0.243774,0.264246
-0.203205,-0.543933,-0.412279,0.219686
2.84553,-0.0610423,0.11757,0.130718
6.23735,-0.129782,-0.360164,-0.0625172
-1.86964,0.29492,0.341952,-0.0259938
-8.0791,-0.0429932,0.642446,-0.368427
-2.52488,-0.067011,0.387367,0.228517
-7.42995,-0.0131213,0.0804029,-0.367656
-4.01413,0.197925,0.40076,0.00318202
-5.85748,0.280871,-0.188425,0.377381
-0.209597,0.0526389,-0.41237,0.498625
-6.35827,-0.0426653,-0.846085,-0.0746215
-2.70606,0.43355,0.0274576,-0.520324
1.46116,-0.310404,0.123613,-0.0714316
-0.515428,0.225645,0.068757,-0.278623
6.11326,-0.547289,-0.201741,-0.358571
1.00528,-0.670204,-0.140282,0.314622
0.504183,-0.294875,0.306611,0.0483356
2.0931,-0.026582,-0.387232,0.166208
-3.59698,-0.245202,0.134914,0.0350935
-2.86697,-0.073389,-0.39469,0.197407
-5.20143,0.0631224,0.166873,-0.102674
-1.9468,-0.181902,-0.150948,-0.0361334
-3.79517,-0.863611,-0.15865,-0.237807
-7.81815,0.334395,0.571466,0.606322
9.95738,0.3189,0.68243,0.191443
8.35136,-0.00676464,-0.0188264,-0.422771
9.73041,0.186269,0.047035,-0.149142
0.221612,0.301127,0.530585,0.00805018
2.99169,0.0968808,0.109088,-0.370886
-1.73132,-0.132603,-0.126284,-0.144937
-0.2325,-0.391859,-0.110515,0.464576
1.98636,0.284016,-0.409782,-0.470899
-2.80229,0.35839,-0.233775,0.120489
3.45677,0.503576,-0.485001,-0.211035
-8.84088,-0.45992,-0.200639,-0.178321
-9.28099,-0.154597,-0.243339,0.493414
1.16826,-0.525014,-0.190593,0.13888
-3.56268,-0.0950036,-0.334987,0.0914577
-4.02301,-0.424023,0.76141,0.147192
-9.95363,0.121511,-0.0262962,0.0303521
9.49202,-0.0220765,-0.236304,-0.38202
-7.0186,0.318568,0.251117,0.294301
3.13342,0.136258,-0.0304761,-0.0414777
9.93826,-0.453312,0.552371,0.149884
-4.26543,-0.305401,-0.129597,0.0834903
6.98793,-0.311577,0.234879,-0.323376
-5.79163,-0.670834,-0.0200941,0.0645657
0.634996,0.280923,-0.577001,-0.0287957
6.38029,-0.325677,0.0445301,-0.264032
-0.514643,-0.174328,-0.00733338,-0.345353
9.09434,-0.0432097,-0.383692,-0.361355
-4.73545,0.0712394,-0.75639,-0.0437002
-9.1355,-0.192857,0.356429,-0.160243
8.6545,0.0641405,0.251644,0.251476
-1.01958,0.712958,0.341386,-0.200025
-1.48549,0.400844,-0.0133987,-0.0668852
-5.47492,0.303379,0.105548,0.0260323
-0.831147,0.0309946,0.30558,0.311787
8.62121,0.0870129,-0.495887,-0.129707
5.59704,-0.58932,-0.0606756,-0.148085
2.63678,-0.342105,-0.101847,0.542681
-6.12297,0.320191,0.381881,-0.164943
-8.15214,-0.136885,0.274579,0.0999346
-6.55245,-0.121367,0.198769,0.0491245
7.0307,0.299259,0.382256,-0.118835
2.88481,0.446754,-0.144832,-0.0537366
-1.82466,-0.0337443,0.13173,0.031997
2.61669,0.576566,0.132484,0.270384
-6.70907,0.34478,-0.203035,0.0739259
-0.238269,-0.189819,0.0194733,-0.453793
7.9439,0.184129,0.309224,0.133219
7.29705,0.0651105,-0.223961,-0.143313
5.97591,-0.00998386,-0.123,-0.0464531
-3.95963,0.370169,-0.16489,0.293239
-1.05204,-0.202119,0.0820866,-0.0851067
-7.37706,0.476737,0.688772,-0.119265
-7.03932,0.0588493,-0.29281,0.670501
6.03831,-0.234017,-0.0291116,-0.128153
4.16832,-0.389004,0.208284,-0.0272498
5.57286,-0.218401,-0.204727,0.052248
-0.456309,-0.0949426,0.107619,0.415169
-1.66899,-0.0150787,0.188691,-0.153197
-7.62779,0.409288,0.225673,-0.44514
4.9215,0.0786281,0.0550543,-0.0947725
-4.64777,0.349505,-0.595478,0.221115
-5.90413,0.0262098,-0.629149,0.14892
-6.64516,0.178697,-0.524673,-0.360655
0.398351,-1.15604,0.164881,-0.0559488
6.70945,0.277975,-0.0589255,0.130459
2.36211,-0.397407,0.223727,-0.171272
4.80692,0.172769,-0.219519,-0.223068
-3.97253,-0.109769,0.0733765,0.300731
3.91345,-0.148466,-0.0805937,0.198097
9.1151,-0.450957,0.302228,-0.171603
3.48383,-0.244423,-0.0611255,-0.199352
-0.0836885,0.278161,0.320529,0.219154
-5.88754,-0.32778,0.161367,-0.177305
-7.30763,0.314059,0.371314,-0.398544
-6.0243,-0.555191,-0.696919,-0.466597
-3.42418,-0.142925,-0.424906,-0.11501
-9.27646,-0.468358,-0.268946,0.219669
-6.08779,-0.297587,0.104196,0.0271542
-9.24124,-0.164227,-0.550854,0.419442
8.60031,0.104562,0.178395,0.0999373
0.491154,-0.126002,-0.323124,-0.0548553
2.23586,0.252426,-0.368701,-0.0433169
0.0233281,0.263854,0.012654,-0.299006
-6.44105,0.107783,-0.0138691,0.451401
4.92057,0.183506,-0.194059,-0.370324
-6.34257,-0.113178,-0.215695,-0.407393
4.95358,-0.398008,0.442463,-0.255335
-3.67557,-0.127207,0.117882,-0.00217271
3.56713,0.36761,0.0144789,0.452095
3.89502,-0.437963,-0.571967,-0.163099
5.81511,0.242374,0.12598,-0.177795
6.01426,-0.228651,0.683306,-0.25243
-8.70882,0.244194,0.244182,0.111559
3.65775,-0.47833,-0.223015,-0.349355
4.17942,-0.716797,-0.344002,-0.499029
-4.91341,0.195517,0.0634186,-0.102925
-4.11697,0.29011,0.393053,0.0971461
-9.52661,-0.154282,0.248433,-0.208764
-4.61903,0.0744968,0.160587,-0.0950149
-7.64555,-0.469516,0.0900216,0.241235
-8.66071,0.342155,0.08614,0.592102
-2.25265,-0.222339,6.14189e-05,0.421783
-6.05962,-0.43347,0.295926,-0.428393
1.58378,-0.542145,0.411301,0.308635
7.90593,0.186658,0.556379,-0.157716
-3.0714,0.190383,0.34886,0.299093
-2.25985,0.0762,0.286844,0.0590226
-3.27011,-0.0445672,-0.712054,-0.463189
-0.239475,-0.342562,-0.397783,-0.115012
-7.39103,-0.260695,0.502309,-0.128537
-5.39341,-0.373488,-0.13924,0.142701
-1.37544,0.374478,-0.00673417,0.662332
4.40069,0.458475,-0.15242,-0.909107
1.35928,-0.27133,0.747747,-0.0221962
-4.93325,-0.498957,0.0890957,0.269657
-3.24084,-0.231246,0.120828,-0.68368
4.11369,-0.254701,0.0510791,0.0554981
-6.27794,0.33535,-0.447654,0.0706251
2.15444,-0.0181495,-0.670122,-0.356077
-7.54897,-0.443467,-0.254565,0.182003
0.304418,0.864661,0.0323899,0.0499849
-0.317878,0.203072,0.128736,-0.664329
4.52365,-0.215402,0.310966,-0.632732
-5.7947,-0.0939595,-0.0729424,0.0777868
-1.30108,-0.081177,-0.441725,-0.331909
3.58751,-0.0536173,0.430609,-0.258771
-7.0327,-0.163831,0.131264,-0.381658
9.50414,0.166939,0.250374,0.180849
9.57331,0.484584,-0.313835,-0.215553
9.65854,0.509633,0.165532,0.195838
7.05742,-0.459818,0.246443,-0.0204293
-8.38495,0.0288912,-0.26432,0.178328
-4.41474,-0.0549275,0.368495,-0.353126
-9.27271,0.0271886,0.200952,0.207374
9.97674,-0.851241,0.43672,0.0718814
-3.97789,0.0581586,-0.551587,0.248656
-9.23855,0.811675,-0.381929,-0.134628
1.53398,-0.0512798,-0.494128,0.337734
-7.32175,-0.0578164,0.106926,-0.499348
8.74141,-0.451874,0.305216,0.0261907
-2.78153,0.868021,-0.0320896,0.243541
-9.41963,0.0329671,-0.285545,0.387324
-1.19174,-0.362753,0.328513,-0.00513635
7.28484,0.410954,0.15135,0.119425
-1.01958,-0.475079,-0.393802,-0.298517
7.77852,-0.258186,-0.113622,-0.128708
-6.38387,0.474788,-0.509609,0.324246
-1.48163,-0.0751931,0.191295,-0.0827216
-9.31936,-0.180653,0.0897038,0.247714
3.00705,-0.0556326,-0.204524,-0.532087
0.79033,-0.173921,-0.242462,-0.256308
-1.80984,-0.294639,-0.226885,0.357962
0.509466,0.2702,0.217028,0.681534
4.21715,-0.0580302,0.0730433,-0.461349
-8.24537,-0.100418,0.0922719,0.115261
5.3458,0.255282,0.0658553,-0.00177824
-9.60602,0.0277214,-0.196893,-0.343934
-4.71627,-0.136,0.304783,0.28995
4.44878,-0.403513,-0.179154,-0.197477
3.09117,-0.385694,-0.173508,0.149006
-5.33029,-0.397525,-0.239663,-0.158412
4.38431,-0.314745,-0.101542,0.104302
3.68305,0.536277,0.367512,-0.35414
-9.27375,-0.231318,-0.303632,-0.350185
-0.385852,0.0179206,0.195692,0.107814
2.16822,0.230916,-0.0098198,0.118574
-3.81609,0.364085,0.294197,0.306979
-7.94702,-0.410978,-0.413397,-0.04542
8.36967,-0.00916732,0.0600066,-0.462125
1.61548,-0.0941641,-0.255139,0.155694
-5.80923,-0.0260528,0.0587292,-0.625905
-7.00745,-0.0219075,-0.0216724,0.535418
4.82246,0.453601,0.0171557,0.413117
-2.50429,0.0423221,0.0647521,-0.019378
5.71363,-0.136383,0.153573,-0.343221
5.4804,0.243346,-0.141991,0.0304108
-7.60127,-0.177337,-0.0448985,0.266051
-3.00406,-0.325218,0.0513944,-0.41315
-0.0259262,0.257805,-0.750359,-0.0859111
6.92222,0.125932,-0.447884,0.136689
-4.9606,0.0698396,0.131266,-0.153501
7.55223,0.321171,0.0162865,0.279568
-6.73409,-0.151049,-0.0319505,0.371541
-8.03829,-0.203412,0.0323751,0.503804
-0.265867,0.285778,0.221225,0.142185
-1.0616,0.168418,-0.149093,0.0170449
7.09232,-0.0116271,-0.133888,-0.625465
7.32114,0.299804,0.162264,-0.105069
8.05597,-0.103644,0.216472,-0.111485
1.42024,0.191359,0.3066,0.132441
-3.5863,0.0586052,0.156301,-0.188356
-7.28632,-0.225529,0.0215091,-0.0633841
-7.8041,0.0620792,-0.0712003,-0.234733
2.19182,0.273432,-0.839858,0.175179
-2.9957,-0.191544,0.0165768,0.141981
6.56209,-0.37674,-0.169348,-0.311898
-9.52988,-0.226803,0.0616618,0.36486
0.950905,0.336351,-0.332186,0.0885072
7.73788,-0.0219148,0.143824,0.12313
2.86574,-0.144508,-0.00521606,0.156469
6.26922,-0.102499,-0.457703,-0.098055
-0.485445,-0.593267,0.188841,-0.0547267
0.036062,-0.630871,0.374897,-0.198179
9.38383,0.15024,-0.0540959,0.0160786
-3.20497,0.208822,0.158874,-0.169974
-0.332102,0.00751422,-0.180612,-0.130807
-1.77988,-0.0272902,0.110131,0.287758
-0.382057,-0.349516,0.118281,0.0453483
-0.235888,-0.561301,-0.0544862,-0.439959
6.01388,-0.197652,-0.373987,-0.180017
2.58889,0.0667233,0.142358,-0.451723
-2.99745,0.0173421,0.1345,0.22775
-1.46808,0.108295,-0.0503446,0.541009
7.9336,-0.676159,0.39325,-0.295454
-5.82627,0.0342849,-0.000809469,0.2571
-3.13734,0.137404,-0.265348,-0.00665065
-5.36386,0.816031,0.0993802,0.572058
-8.90343,0.183853,-0.258439,0.0860611
-2.07795,0.11509,-0.334374,-0.575108
9.85576,0.199492,-0.172248,-0.177203
-0.762782,0.0977992,-0.368997,0.0638387
4.53847,0.529054,0.244096,0.12026
-9.7061,-0.0237677,-0.264548,-0.0769949
-8.55972,-0.176291,-0.0281092,-0.352958
2.16108,0.349306,0.0354971,-0.427669
-4.10799,0.113089,-0.155576,0.108415
-3.02633,-0.0949465,0.272683,-0.00931278
4.73314,0.0731086,-0.378902,0.0587329
4.01104,0.171464,-0.127892,-0.0914737
-6.70203,-0.270032,0.347406,0.111441
-8.45806,0.615876,0.161073,-0.237431
6.7407,-0.474063,-0.0409017,0.388314
3.39454,0.31261,0.266447,0.161249
9.91969,0.220502,-0.259307,-0.108675
-2.05812,-0.403457,0.289126,0.194832
-9.19332,-0.191493,-0.567502,0.379292
8.92518,-0.0722395,-0.68441,0.260579
-7.797,0.082329,0.122693,-0.14777
-3.98355,0.0373402,-0.459934,0.104732
-1.56659,0.0304347,0.766895,0.00583587
4.38847,0.668018,-0.205455,0.241505
0.234476,0.43961,0.363854,0.172897
1.44451,-0.146841,0.0638025,0.249254
4.99247,0.0825629,0.0532352,-0.195614
-4.43644,-0.0135326,-0.0873697,-0.005577
-1.04849,-0.234158,-0.230602,0.369017
1.90225,-0.286661,-0.224277,-0.0284045
-1.93519,0.305521,0.0605197,-0.260025
1.35511,-0.661004,0.0811141,0.0570582
0.523906,-0.313422,0.0170702,-0.0559645
-4.29927,0.332899,-0.694003,0.0927716
-9.68068,-0.372591,0.225157,0.116273
-0.0280708,-0.0301595,0.0355034,0.285543
-9.69606,0.230925,0.160327,0.75871
4.47212,0.25934,0.557375,0.483478
-9.93382,0.240695,0.643055,0.162237
-4.42231,-0.188411,-0.0819293,0.420477
2.88232,0.118285,-0.0240569,0.101197
-0.769257,-0.129981,0.329191,-0.340937
-9.09671,-0.0315698,-0.0156672,-0.122139
-9.12707,0.0347344,0.686219,0.0391814
-7.93548,-0.388022,0.425878,-0.163595
5.58498,0.521707,0.0626414,-0.0857413
5.18227,0.191383,0.101573,-0.391141
-1.9825,-0.0192394,0.159305,-0.0577999
-1.26473,-0.392994,0.0844122,-0.0483903
9.43278,-0.0398362,-0.6787,0.611172
2.45886,0.0940879,-0.135783,-0.196615
-7.09667,0.343671,0.192886,0.116338
-4.32781,-0.0130546,-0.343847,0.367515
-1.40108,0.16498,-0.48324,0.25261
5.86579,0.285473,0.0216482,-0.235129
1.51819,-0.307315,-0.220001,-0.0958851
-8.5287,-0.571772,-0.0851982,0.0901025
5.44999,-0.0220725,-0.505082,-0.182007
0.223129,-0.209667,-0.0851493,-0.472813
0.363244,-0.0259358,0.318751,0.0636138
-9.44317,0.00996401,0.328203,0.288766
-7.36477,0.253681,-0.34024,0.241247
0.177296,0.0910433,-0.07564,0.471494
2.82108,-0.768602,-0.135985,0.111138
0.103165,0.3687,0.309632,-0.158289
-2.25799,-0.126374,-0.265569,-0.485971
4.05269,0.240674,-0.246181,-0.324148
3.4678,-0.400392,0.133864,-0.336653
4.30887,0.000539493,-0.560924,0.148361
1.98046,-0.0249521,-0.00375363,-0.39345
6.85904,-0.0212876,-0.54929,0.112998
0.527958,0.33807,-0.053841,-0.109655
4.94315,-0.24917,0.413471,0.385362
2.42761,-0.171759,0.144685,-0.18646
9.24235,-0.264997,-0.654328,-0.203185
3.84571,0.0461785,-0.414832,-0.332515
-1.58742,-0.398011,0.0585528,-0.019076
3.27444,0.0498433,-0.252385,0.0149974
-4.99727,-0.101798,-0.263781,0.208527
1.98394,0.053617,-0.0803166,0.400899
-1.29573,-0.0953016,-0.280648,-0.403445
1.18789,-0.301223,0.0501519,-0.480845
-7.3978,-0.343913,0.298254,0.0881242
-9.37593,0.189782,0.509498,-0.020622
-9.01178,-0.174738,-0.0884611,0.594863
-3.64741,-0.2309,-0.152407,-0.0543246
-7.59837,-0.370917,0.111592,-0.0549837
7.82403,0.0677066,-0.226671,0.160214
-0.172662,0.31248,0.0810142,-0.251299
-9.37884,-0.377211,-0.0124294,-0.0423612
-6.13263,0.739072,0.249067,0.319548
5.50051,0.332557,0.199768,-0.00645271
-6.7052,0.221408,0.102569,-0.367609
6.80652,0.198356,0.211377,0.0293445
-3.31418,-0.340657,0.11289,-0.302155
1.82268,-0.146965,-0.136906,0.765948
-9.59119,0.321113,-0.334631,0.354315
4.19734,0.373314,-0.344298,0.111667
7.84792,0.0573208,-0.067118,-0.230777
5.76158,-0.411983,-0.193391,0.0386285
-6.92404,-0.106698,0.380378,0.245956
-9.22315,-0.353355,-0.354578,-0.127572
-1.80133,0.473415,-0.549451,0.41074
-0.138378,-0.208535,-0.11066,-0.0191469
1.66992,-0.599887,0.0887667,-0.114258
-2.58888,0.0206126,-0.461075,0.281033
-7.4156,-0.184505,-0.1905,0.395644
-9.17575,-0.238223,-0.131502,0.098112
5.79365,-0.276098,0.40971,0.574831
9.11636,0.123466,0.545125,-0.351126
-1.96874,0.0393616,-0.090211,-0.0669471
-3.71854,-0.0105679,-0.390256,0.0666909
-4.45308,-0.0237779,0.293274,0.975144
6.16045,0.110339,-0.388902,0.0983999
-7.40005,0.456175,0.246217,-0.0617515
2.96512,-0.412393,0.339102,-0.276366
-1.20058,-0.25636,0.0172269,-0.537538
0.389956,0.313394,-0.567489,-0.128788
6.59148,-0.0307177,0.410471,0.422107
-7.33122,0.383071,-0.0993731,-0.260695
4.02442,0.0908775,-0.685593,0.0495225
-0.742899,-0.291432,-0.520612,-0.0210663
5.18549,-0.17333,0.217972,0.150764
7.98709,-0.786116,0.839664,0.333453
-2.09712,0.346241,0.191605,-0.0925595
-6.23717,0.231068,-0.584917,0.193264
-4.20358,0.105098,-0.462809,0.219573
2.06762,0.461548,0.395623,0.119941
5.78191,-0.222884,0.185527,-0.335756
-3.73708,0.601139,0.0295189,-0.330057
-2.03238,0.261307,0.0103407,-0.32264
8.28092,0.28787,-0.0401676,-0.776392
0.366565,0.673203,0.465151,-0.122117
4.48121,-0.364081,-0.135525,0.506436
-7.82044,-0.219579,-0.425908,-0.0279258
-0.530963,0.634259,0.48863,-0.179271
9.95502,-0.371445,-0.504602,0.296789
-1.44286,-0.248334,0.257336,-0.408802
-0.529209,0.350293,0.202648,0.550898
-7.14032,0.0217575,-0.283039,-0.35263
5.97997,0.370855,-0.141989,0.381152
-2.78305,-0.45925,-0.0592936,0.234713
3.88205,-0.187174,0.0567461,-0.302186
0.927327,-0.0831293,0.0758963,-0.0741903
8.48604,0.160205,0.0697064,-0.262828
7.70952,0.201972,-0.228615,0.511613
1.49436,0.14557,0.00106351,-0.407353
-6.28994,0.311322,-0.457998,0.156137
-6.2881,0.768518,0.0911834,-0.227979
-7.6969,-0.061327,0.0821189,0.0139841
9.50056,-0.0877865,-0.05918,0.100922
-8.00454,0.299594,0.202817,-0.0656037
8.8538,-0.412818,0.462927,-0.11379
4.11389,-1.00456,0.211775,-0.0765897
-7.62968,-0.491944,-0.0643029,-0.469088
8.32978,-0.204869,0.542737,0.409471
-3.89225,-0.150522,-0.0733419,0.0265543
3.28159,0.00892535,-0.186573,-0.00869388
2.58489,0.209763,-0.305493,-0.141132
7.25372,0.0772917,-0.0239648,0.194169
9.19917,0.408683,0.0928432,0.350553
9.93642,0.0614857,-0.53576,0.271854
-4.29,0.523329,0.210894,0.249433
-4.36257,-0.36432,-0.729818,-0.332191
7.68815,-0.119529,0.319084,-0.150865
-0.649513,-0.193277,-0.290582,0.357676
9.03037,0.16127,0.162789,-0.268079
-1.48551,0.434612,-0.543005,0.486793
2.60411,0.504443,0.120309,0.361905
-2.21548,0.094814,0.132515,-0.0441548
1.20635,-0.472708,0.407056,0.3342
-3.18069,0.203486,0.368203,-0.183242
2.51574,-0.193749,0.119618,0.332361
9.61484,-0.456181,0.128486,0.768081
-3.43564,0.434519,0.172624,0.289523
-8.42969,-0.0257348,-0.482671,-0.437914
-8.91031,-0.00511711,-0.206199,-0.469895
2.09615,0.306279,-0.233637,-0.219179
-5.28103,-0.700279,-0.192134,-0.302205
-7.12651,-0.356036,-0.271946,0.329295
-4.06353,-0.673593,-0.128549,-0.451705
4.44898,0.400465,-0.184451,-0.0227114
-7.67173,0.101046,-0.325907,-0.123089
4.65797,0.201358,-0.107344,-0.0369771
-3.6735,0.327624,0.0919847,0.344773
-8.66213,0.151347,0.305708,0.101195
8.95159,-0.0749505,-0.062293,-0.202829
-1.23579,0.377563,0.414178,0.620825
8.96358,0.0439415,0.114008,-0.158868
-9.30919,0.0135169,0.494041,-0.238614
8.07844,-0.297735,0.138991,-0.327484
-4.91109,0.0842927,0.138737,-0.0788414
1.06099,-0.241944,0.470357,-0.261243
5.46685,-0.155484,-0.411631,0.537853
4.96689,0.144221,-0.22636,0.417991
7.71058,-0.195288,-0.689634,0.281235
3.90559,-0.367048,-0.231267,-0.681603
-2.91128,0.180108,0.190586,0.488839
8.63219,0.359371,0.0718798,0.144034
3.27346,-0.6653,-0.491823,-0.00512695
4.65338,0.151934,0.285009,0.1671
-0.687383,0.323586,0.249409,-0.0759063
8.28146,-0.103412,-0.0973305,0.382547
-1.31169,-0.127499,-0.562202,0.316231
-0.556481,-0.0830888,0.103964,0.350111
6.15944,-0.52102,-0.264749,0.118211
2.86063,-0.410946,0.0523071,-0.198547
6.52548,-0.0876386,-0.149273,-0.0294418
5.05621,0.0637772,0.0430012,0.26938
-9.86092,0.0702506,0.427194,0.425043
-7.46386,0.238976,0.00122454,0.404551
-2.76315,-0.779659,-0.229809,-0.0516065
4.2111,-0.129225,-0.324538,0.383226
-7.16164,-0.0264787,0.0463981,0.519915
4.7116,0.0540689,0.399443,0.153128
-8.66347,-0.363312,-0.244809,0.169815
-2.73173,0.0220107,0.39051,0.065894
8.43603,0.489639,-0.581231,-0.234978
5.80563,-0.562156,-0.218379,-0.29219
0.0414848,0.0242468,-0.171154,-0.37263
0.72612,-0.255365,-0.306545,-0.220266
-2.21718,0.36369,0.0747092,0.0846694
7.50373,-0.311276,0.457541,0.121861
5.81593,-0.0962065,0.181253,-0.361222
3.98615,-0.378191,0.0138571,-0.467639
-7.34996,-0.106702,-0.524086,-0.196867
9.93826,-0.0667796,0.129671,0.0953859
7.66417,-0.36263,0.344477,0.188284
-0.812089,0.358369,-0.698696,-0.0774391
8.843,0.0472343,-0.137636,-0.0952455
-1.43614,-0.475231,-0.146431,-0.358385
0.180899,0.0398324,0.389406,0.202941
-8.39501,-0.112216,0.00153081,0.494013
5.04779,0.210646,0.445634,-0.0536727
6.54817,0.236084,-0.404496,0.611827
8.19893,0.218627,0.190488,0.090539
-9.7894,0.019418,0.353517,-0.144197
7.91872,0.361203,-0.2507,-0.0966585
2.34,0.412835,-0.369273,0.0170854
5.15433,0.45257,-0.0734966,-0.248615
8.33569,-0.0853535,0.355837,0.0453039
-6.80336,0.0799132,0.400792,-0.08841
2.78324,0.0995181,-0.301778,-0.0279535
1.77402,0.130631,0.0130122,0.636131
-8.51638,-0.459778,0.145526,-0.275058
-5.28041,0.0955748,-0.293849,-0.0561578
-0.971357,0.343628,0.185739,0.401645
-2.53765,0.108175,0.0393301,0.107217
9.33419,0.0513563,0.143679,-0.393506
4.52971,0.137837,0.102478,0.212902
0.0278282,-0.36802,0.257476,0.33773
-0.735388,0.214209,-0.259861,0.146427
-3.58389,-0.113807,-0.241197,0.151532
8.83808,-0.450889,0.0812133,-0.0919789
-5.3623,-0.217142,0.19257,-0.442167
-7.34873,0.276058,-0.146503,-0.25346
-9.28713,0.0509684,-0.143967,0.217974
-6.05703,-0.183722,0.339185,-0.333637
-1.43327,-0.0499135,-0.435589,0.269203
3.11849,0.114186,-0.492011,-0.236714
-2.50747,-0.303002,-0.360591,-0.173455
-8.70309,0.0776184,-0.0988896,-0.511569
-3.05088,0.187056,0.0110729,0.383628
-1.34554,0.256892,-0.0831689,0.408344
0.31382,-0.353418,-0.385606,0.357839
4.08268,-0.27149,-0.194451,0.0411227
6.28819,-0.0801169,0.0973549,0.41733
8.04189,0.0515532,-0.0206573,0.000646288
-0.568235,-0.0285165,0.223291,0.281201
-5.65677,0.412819,0.4581,0.0872986
8.91491,-0.102674,-0.295992,-0.175042
-6.50736,0.152347,0.19044,-0.13946
-8.63687,0.204866,-0.23534,0.389726
0.118444,-0.160254,-0.0898662,0.151447
-1.03828,-0.229977,-0.140565,0.0233328
-0.556406,-0.423048,0.448052,0.444442
-5.62912,0.130852,-0.153509,-0.0183017
-3.6714,0.019675,-0.231526,0.254509
0.706015,-0.475555,-0.160057,-0.208914
2.32076,-0.0296836,0.441874,-0.300461
5.12179,-0.271942,-0.3319,0.600096
-4.5004,-0.0408638,-0.177997,-0.138062
-5.97804,-0.317386,0.215373,-0.0129289
5.7411,0.10912,-0.652878,0.417334
7.35176,0.0430145,0.52505,0.288266
-1.10378,-0.190473,-0.20345,0.230709
6.37663,-0.0608544,-0.211822,-0.0697765
-0.356262,-0.594564,0.569362,-0.167814
-2.68245,-0.0169122,-0.16649,-0.134908
2.36955,-0.572891,0.0334093,0.0498052
-1.92904,-0.132077,0.297341,-0.147122
-7.98603,-0.187372,-0.128367,0.114168
4.11455,0.0812069,-0.0740534,0.221448
-7.09558,-0.288303,-0.138317,0.295091
3.74338,-0.430881,-0.142351,0.0793182
1.63947,-0.199442,0.151463,0.427019
-5.06565,0.231968,-0.0698796,-0.146202
9.42473,-0.325691,0.170934,-0.337227
-6.84413,0.0149245,-0.393079,0.200604
6.49604,-0.0634297,-0.052703,-0.197917
8.19442,0.145213,-0.332756,0.224707
3.14101,0.403268,0.274006,0.20178
9.3835,-0.300096,0.401856,0.474117
-9.36544,0.338112,-0.219598,0.0908201
-4.19957,0.46122,0.293398,-0.226869
1.94422,0.133939,0.19828,0.130224
1.12044,-0.169471,0.307078,-0.474187
2.29465,-0.242258,-0.209961,0.136726
1.60418,-0.0133392,0.401219,0.083029
4.29107,-0.0422407,-0.33,0.116437
-0.541205,0.621863,0.0326309,0.0751275
1.16377,-0.377405,0.00260485,0.0934573
5.72943,-0.0327416,0.224137,-0.266342
2.55627,0.291494,0.250863,0.561325
5.03364,0.383899,-0.303585,-0.203822
-9.87947,-0.00564936,-0.0170155,-0.584358
3.76839,-0.475645,-0.0290814,-0.173953
2.94307,-0.109037,-0.0748862,-0.280512
3.62493,-0.356933,0.255784,0.0694459
8.28829,0.0611561,-0.272068,-0.12693
5.97732,0.0753703,-0.0628867,-0.638103
-3.59656,0.319594,0.00803739,-0.451055
-3.41484,0.247717,0.406714,0.0783109
0.783254,0.263142,0.471271,-0.886627
8.95932,0.188022,-0.26853,0.135716
-0.35323,-0.192653,0.0299174,0.227985
-1.0465,-0.599298,-0.0755956,0.189549
0.842927,0.215265,0.272519,0.373852
4.47688,0.314853,0.0762672,-0.130126
-1.25814,-0.126172,0.296972,0.416381
-6.8576,0.028621,0.189413,-0.0765604
3.9708,0.0202555,0.251524,0.620086
